label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.3781983256340027,0.5454763770103455,-9.240405773880411e-08,0.3948005735874176,0.5915716290473938,-0.024466166272759438,0.4264134466648102,0.6372100710868835,-0.03630276396870613,0.44308534264564514,0.6838611960411072,-0.04712503403425217,0.446266233921051,0.7202303409576416,-0.052948713302612305,0.47901374101638794,0.6159024238586426,-0.0080923056229949,0.5037544965744019,0.6004379987716675,-0.031216152012348175,0.47323426604270935,0.5971675515174866,-0.040566157549619675,0.4652802646160126,0.6110755205154419,-0.04297179356217384,0.4817345142364502,0.5791491866111755,-0.0037785873282700777,0.5003365278244019,0.5631253719329834,-0.02572295069694519,0.4618707597255707,0.5618932247161865,-0.02447630651295185,0.4609706401824951,0.5767086148262024,-0.017666537314653397,0.4804331362247467,0.5457115769386292,-0.005070265848189592,0.49716711044311523,0.5302062034606934,-0.02535850554704666,0.46420395374298096,0.5310547947883606,-0.014004195109009743,0.46220535039901733,0.5456645488739014,-0.0007547601126134396,0.4774152934551239,0.5151224732398987,-0.009258671663701534,0.4909791350364685,0.5014519691467285,-0.016497008502483368,0.46788910031318665,0.5033341646194458,-0.006096820347011089,0.4604739546775818,0.5138216614723206,0.0050999498926103115
4,0.37976160645484924,0.5508256554603577,-1.2688859385434625e-07,0.39509180188179016,0.6034093499183655,-0.01940053515136242,0.42265447974205017,0.6537345051765442,-0.02929934673011303,0.4350595772266388,0.7024822235107422,-0.03962773084640503,0.43573880195617676,0.7387944459915161,-0.04682866856455803,0.47703757882118225,0.6293526887893677,-0.0026361369527876377,0.4990870952606201,0.6190282702445984,-0.024306371808052063,0.4725945293903351,0.6088035106658936,-0.03581010922789574,0.4597223997116089,0.6142612099647522,-0.03988390043377876,0.48180893063545227,0.5927295088768005,-0.0007029434200376272,0.4996379017829895,0.5788886547088623,-0.02178940363228321,0.4653543531894684,0.5727341175079346,-0.024790626019239426,0.455314576625824,0.5823552012443542,-0.02118995413184166,0.4811514914035797,0.5581167936325073,-0.003535257186740637,0.4979443848133087,0.5448768734931946,-0.02269456721842289,0.46757256984710693,0.5425328612327576,-0.015934905037283897,0.45836305618286133,0.5523610711097717,-0.005798492580652237,0.47748443484306335,0.525977611541748,-0.008704474195837975,0.49215075373649597,0.5151324272155762,-0.01612160913646221,0.4696900546550751,0.5157496929168701,-0.007762054912745953,0.4586139917373657,0.5239078402519226,0.0020524386782199144
4,0.3774251341819763,0.5501541495323181,-9.381952992271181e-08,0.3923754394054413,0.6022306084632874,-0.023324767127633095,0.4210793375968933,0.6534374952316284,-0.03556319326162338,0.43511050939559937,0.7051838040351868,-0.04734382778406143,0.4345065951347351,0.746819794178009,-0.05489202216267586,0.47573134303092957,0.6314026713371277,-0.007398674730211496,0.5005711317062378,0.6235604882240295,-0.030584750697016716,0.4716293215751648,0.6175379753112793,-0.04075726121664047,0.45987704396247864,0.625907301902771,-0.04356935992836952,0.48079463839530945,0.5943558216094971,-0.003939009737223387,0.49770593643188477,0.5832422375679016,-0.025304565206170082,0.46021169424057007,0.579547107219696,-0.025167638435959816,0.45669975876808167,0.5909963250160217,-0.019260656088590622,0.48069608211517334,0.5596939325332642,-0.005838070996105671,0.49570202827453613,0.5482863783836365,-0.025428295135498047,0.46442580223083496,0.5480750799179077,-0.015608478337526321,0.46103543043136597,0.5588148832321167,-0.0035329600796103477,0.478130578994751,0.5270075798034668,-0.010527381673455238,0.4912177324295044,0.516862690448761,-0.017802482470870018,0.4689122438430786,0.5196964144706726,-0.007956327870488167,0.46108293533325195,0.5276768803596497,0.0029054456390440464
4,0.38041892647743225,0.5509970188140869,-9.290953784102385e-08,0.3954702615737915,0.6001028418540955,-0.02281510829925537,0.4235202968120575,0.6475380659103394,-0.035030849277973175,0.4371975362300873,0.698521077632904,-0.04728178679943085,0.4372676908969879,0.7375525236129761,-0.05561885982751846,0.4751778841018677,0.6243120431900024,-0.005369756370782852,0.5028978586196899,0.6185356378555298,-0.029502566903829575,0.4765734374523163,0.6101368069648743,-0.04071052372455597,0.4606519639492035,0.6150361895561218,-0.04346109554171562,0.4798019826412201,0.5871771574020386,-0.0019696822855621576,0.5012518167495728,0.5779638290405273,-0.02469051256775856,0.46522295475006104,0.5717598795890808,-0.0258406400680542,0.45718497037887573,0.582038402557373,-0.01996307447552681,0.48019498586654663,0.5540400743484497,-0.004062694497406483,0.49839016795158386,0.5434712171554565,-0.024709109216928482,0.4685671627521515,0.5418724417686462,-0.01618223264813423,0.46113964915275574,0.5519708395004272,-0.004145651124417782,0.4782698452472687,0.5239068269729614,-0.008913498371839523,0.49379199743270874,0.5138750672340393,-0.016964541748166084,0.4718495011329651,0.5150876641273499,-0.008041363209486008,0.4614725708961487,0.5230532884597778,0.0025732058566063643
4,0.3791130781173706,0.5479547381401062,-1.0557815954825855e-07,0.39430469274520874,0.5964180827140808,-0.024263061583042145,0.42393290996551514,0.6448407769203186,-0.03704347833991051,0.43815985321998596,0.6964610815048218,-0.04915928840637207,0.43899857997894287,0.7365635633468628,-0.05690426751971245,0.4780987799167633,0.6268082857131958,-0.0076348185539245605,0.504073441028595,0.6182511448860168,-0.03162599354982376,0.47544702887535095,0.608601450920105,-0.042245205491781235,0.4615131616592407,0.6157180070877075,-0.04491042345762253,0.48265892267227173,0.5896247029304504,-0.003563207108527422,0.5018262267112732,0.5791012644767761,-0.02658078819513321,0.46368059515953064,0.5724235773086548,-0.027068790048360825,0.4578923285007477,0.5844486355781555,-0.02073991484940052,0.482608437538147,0.5554096102714539,-0.004976959899067879,0.4995551109313965,0.5440433025360107,-0.026244208216667175,0.46718665957450867,0.5418218374252319,-0.016909824684262276,0.46131783723831177,0.5537471175193787,-0.004268753342330456,0.4802957773208618,0.5237169861793518,-0.009152126498520374,0.4953891634941101,0.5134641528129578,-0.017597265541553497,0.4715559482574463,0.5142785310745239,-0.008036943152546883,0.4612530469894409,0.5228999853134155,0.003207750152796507
4,0.37702247500419617,0.5509521961212158,-1.1565906987698327e-07,0.3936406970024109,0.5993711948394775,-0.02260340191423893,0.4239213168621063,0.6493383646011353,-0.0333239808678627,0.4373955726623535,0.6989433765411377,-0.043411869555711746,0.4380139708518982,0.7363815307617188,-0.049269840121269226,0.47839370369911194,0.6262467503547668,-0.005015492904931307,0.501897394657135,0.6174740195274353,-0.026266463100910187,0.47179114818573,0.6087498068809509,-0.0360088124871254,0.46058833599090576,0.6154466867446899,-0.03907778859138489,0.48330092430114746,0.5899498462677002,-0.0014149827184155583,0.5005636215209961,0.5788515210151672,-0.02253163605928421,0.46261584758758545,0.5745277404785156,-0.02364743873476982,0.457025945186615,0.5852102041244507,-0.018642516806721687,0.48306387662887573,0.5561295747756958,-0.0029504881240427494,0.4974444806575775,0.5446426868438721,-0.022953784093260765,0.465435653924942,0.5438072681427002,-0.014957793988287449,0.4608505368232727,0.554833710193634,-0.0038417992182075977,0.48088085651397705,0.5244840979576111,-0.007008765358477831,0.4938831925392151,0.5151407718658447,-0.01498066820204258,0.47018420696258545,0.5165258049964905,-0.006060164887458086,0.46129682660102844,0.5246824026107788,0.004293584730476141
4,0.38089436292648315,0.5483318567276001,-8.901437809072377e-08,0.3940238356590271,0.5940893292427063,-0.02885914221405983,0.423976331949234,0.6432961821556091,-0.04299125820398331,0.4389375150203705,0.6950957775115967,-0.055192530155181885,0.4405842423439026,0.734557032585144,-0.062385525554418564,0.48011264204978943,0.6260048151016235,-0.012666488997638226,0.5033878684043884,0.6142685413360596,-0.036314621567726135,0.4721001386642456,0.6069101095199585,-0.04553321748971939,0.46323660016059875,0.6173310279846191,-0.04774894937872887,0.4844602048397064,0.5896497368812561,-0.006316015962511301,0.49976006150245667,0.5761051774024963,-0.029335379600524902,0.4593891501426697,0.5728235840797424,-0.02827076055109501,0.4583452045917511,0.5867587924003601,-0.021227391436696053,0.48408380150794983,0.5562435984611511,-0.005692698527127504,0.4973710775375366,0.5420093536376953,-0.027413059026002884,0.4631584882736206,0.5418621301651001,-0.016353929415345192,0.46120524406433105,0.5554342269897461,-0.0028444426134228706,0.48220425844192505,0.524414598941803,-0.00820611696690321,0.4943971335887909,0.512631893157959,-0.01677139662206173,0.46995919942855835,0.5141646265983582,-0.006533774081617594,0.4617835283279419,0.5231068134307861,0.00495791994035244
4,0.3764338195323944,0.5493444204330444,-1.119070418553747e-07,0.390682190656662,0.5983078479766846,-0.02294999361038208,0.42260605096817017,0.6493780016899109,-0.03374115377664566,0.43752774596214294,0.6998594403266907,-0.043789833784103394,0.43893906474113464,0.7396351099014282,-0.04970267042517662,0.47632738947868347,0.6287412643432617,-0.007003208622336388,0.49964624643325806,0.6188241839408875,-0.028934631496667862,0.46996811032295227,0.61124587059021,-0.03888365998864174,0.459131121635437,0.6189731359481812,-0.04212385416030884,0.4821251928806305,0.5916619896888733,-0.0035416812170296907,0.49782872200012207,0.5791183114051819,-0.02490995265543461,0.4608461260795593,0.5748185515403748,-0.026041105389595032,0.4558631181716919,0.5852171778678894,-0.021257247775793076,0.4817001223564148,0.5567947030067444,-0.00522767286747694,0.4953477084636688,0.5444599390029907,-0.025089362636208534,0.4639659821987152,0.5431306958198547,-0.01673119328916073,0.4597879946231842,0.5534150004386902,-0.005688587669283152,0.4786853790283203,0.5246738791465759,-0.009562850929796696,0.490649938583374,0.5141264796257019,-0.017497627064585686,0.46803799271583557,0.5155243873596191,-0.008756740018725395,0.46046799421310425,0.5235087871551514,0.0012568224919959903
3,0.32096704840660095,0.7897734045982361,-2.199972897187763e-07,0.3476812541484833,0.7259410619735718,-0.002087380038574338,0.38073354959487915,0.6646049618721008,-0.011676030233502388,0.3933570981025696,0.6108858585357666,-0.022492287680506706,0.3888836205005646,0.5644048452377319,-0.03155000880360603,0.4394298195838928,0.6707507371902466,-0.012313405983150005,0.47924357652664185,0.728454053401947,-0.023383013904094696,0.46190816164016724,0.7449385523796082,-0.03170755133032799,0.441030889749527,0.7373130321502686,-0.03843255341053009,0.4403857886791229,0.7055149078369141,-0.020335866138339043,0.4726356267929077,0.7649513483047485,-0.02326415479183197,0.4538714289665222,0.7782408595085144,-0.023029008880257607,0.43480387330055237,0.7685149312019348,-0.026470249518752098,0.43498495221138,0.7483923435211182,-0.028728386387228966,0.46212369203567505,0.8004400730133057,-0.030182477086782455,0.4422626495361328,0.8111479878425598,-0.023816408589482307,0.42343226075172424,0.8012427091598511,-0.02297503687441349,0.4261510372161865,0.7934995889663696,-0.037895843386650085,0.4459778666496277,0.833841860294342,-0.03783369064331055,0.4267902076244354,0.8407044410705566,-0.03136654198169708,0.41008713841438293,0.8320387005805969,-0.027976393699645996
3,0.32168588042259216,0.8005961179733276,-2.2390497633750783e-07,0.3473970592021942,0.7347585558891296,-0.0010186138097196817,0.3803679645061493,0.6717041730880737,-0.010719647631049156,0.3927488327026367,0.617714524269104,-0.022058414295315742,0.38771507143974304,0.5710655450820923,-0.03174977749586105,0.44255903363227844,0.6775701642036438,-0.011570736765861511,0.48439979553222656,0.7338269948959351,-0.021779607981443405,0.466365247964859,0.7515570521354675,-0.029655897989869118,0.4444402754306793,0.7447474002838135,-0.03595438227057457,0.4427127242088318,0.7142280340194702,-0.02046637237071991,0.47744178771972656,0.7712580561637878,-0.022531211376190186,0.45787313580513,0.7848207354545593,-0.022131197154521942,0.43695807456970215,0.7747631669044495,-0.025303803384304047,0.43672317266464233,0.759028434753418,-0.02957044169306755,0.46663379669189453,0.8078498840332031,-0.03001072257757187,0.44685015082359314,0.8181074857711792,-0.02349061891436577,0.42699766159057617,0.8078956007957458,-0.022503111511468887,0.4272671341896057,0.8051382899284363,-0.03936579450964928,0.4518250823020935,0.8428409695625305,-0.03835984319448471,0.43345922231674194,0.8495537042617798,-0.03089812397956848,0.4155157506465912,0.8413693308830261,-0.026770086959004402
3,0.3210425078868866,0.7996661067008972,-2.1975708364152524e-07,0.34620994329452515,0.7351747751235962,-0.0032921915408223867,0.3804522752761841,0.6691467761993408,-0.012858928181231022,0.3918299973011017,0.6126630306243896,-0.023382537066936493,0.38396817445755005,0.5662474632263184,-0.03202762454748154,0.4370710849761963,0.674046516418457,-0.012493593618273735,0.4824143648147583,0.7267695665359497,-0.02375645935535431,0.46396130323410034,0.7418954372406006,-0.032064955681562424,0.44173216819763184,0.7328857183456421,-0.038510482758283615,0.4369470775127411,0.7114425897598267,-0.020226608961820602,0.47681111097335815,0.7639988660812378,-0.02387365698814392,0.45804181694984436,0.7769738435745239,-0.023941585794091225,0.43769848346710205,0.7673676013946533,-0.027015073224902153,0.432163804769516,0.7564900517463684,-0.02843400463461876,0.4661719501018524,0.8022524118423462,-0.030093388631939888,0.4468724727630615,0.812436044216156,-0.02363436482846737,0.42714768648147583,0.8026984930038452,-0.02236739546060562,0.4241868257522583,0.8028864860534668,-0.037484366446733475,0.45063117146492004,0.8378914594650269,-0.03721356764435768,0.43154722452163696,0.8439525961875916,-0.030162816867232323,0.41345518827438354,0.8357425928115845,-0.02638363651931286
3,0.32022666931152344,0.806564450263977,-2.221623702780562e-07,0.3448975682258606,0.7412804365158081,-0.0037880793679505587,0.37919384241104126,0.6752914786338806,-0.013688796199858189,0.39054498076438904,0.6192073225975037,-0.024557843804359436,0.3864789307117462,0.5709303617477417,-0.033413950353860855,0.43769577145576477,0.6792956590652466,-0.012934887781739235,0.4837908446788788,0.7344743609428406,-0.024716366082429886,0.4663953483104706,0.7512737512588501,-0.033234067261219025,0.4440227746963501,0.7437402009963989,-0.03959991782903671,0.4386012852191925,0.7162078022956848,-0.02052362635731697,0.4778117537498474,0.7718778848648071,-0.024089500308036804,0.4585739076137543,0.7852035760879517,-0.02349480614066124,0.43773841857910156,0.7755241990089417,-0.02610258385539055,0.4339493215084076,0.7612993717193604,-0.028802191838622093,0.46721789240837097,0.8079184889793396,-0.030314233154058456,0.44728556275367737,0.8169588446617126,-0.023157326504588127,0.42763394117355347,0.8063534498214722,-0.02144310250878334,0.42593324184417725,0.8080064058303833,-0.03800021484494209,0.45187151432037354,0.8415465950965881,-0.037228476256132126,0.43239396810531616,0.8459146618843079,-0.029374709352850914,0.41421452164649963,0.8361720442771912,-0.024996697902679443
3,0.31677114963531494,0.8103999495506287,-2.2376747210728354e-07,0.34098556637763977,0.7435428500175476,-0.005409204866737127,0.37547042965888977,0.6747903823852539,-0.016563624143600464,0.3873610496520996,0.6178547143936157,-0.028570139780640602,0.38220372796058655,0.5684536695480347,-0.03821687400341034,0.4318307042121887,0.6764514446258545,-0.014774724841117859,0.48181238770484924,0.7321805357933044,-0.02898768149316311,0.4623008966445923,0.7482736706733704,-0.03897184878587723,0.43876734375953674,0.7391587495803833,-0.046152547001838684,0.4306662082672119,0.7147513628005981,-0.022363588213920593,0.4750276505947113,0.7722330093383789,-0.02929653227329254,0.45480573177337646,0.7848584055900574,-0.030932249501347542,0.4336555302143097,0.77326500415802,-0.034846141934394836,0.4261610805988312,0.7602343559265137,-0.0307597778737545,0.46501782536506653,0.8114569187164307,-0.0352548249065876,0.44436758756637573,0.8207862377166748,-0.028917469084262848,0.4240332543849945,0.8090125322341919,-0.027321163564920425,0.41967126727104187,0.8069860339164734,-0.04012322425842285,0.45147478580474854,0.8449407815933228,-0.04108262062072754,0.4312283396720886,0.8515100479125977,-0.03369627147912979,0.41243964433670044,0.8424429893493652,-0.02955213002860546
3,0.3159549832344055,0.814088761806488,4.993717084289528e-07,0.33564209938049316,0.7412018179893494,-0.0043572629801929,0.36483392119407654,0.6762707233428955,-0.016377370804548264,0.3688758611679077,0.61904376745224,-0.029602104797959328,0.35759061574935913,0.573555052280426,-0.04322255402803421,0.42873615026474,0.6870728135108948,-0.018480025231838226,0.49502596259117126,0.7317320704460144,-0.02966955676674843,0.5251471996307373,0.7613512277603149,-0.03743467479944229,0.5441923141479492,0.7803254127502441,-0.04271266981959343,0.42900094389915466,0.723506510257721,-0.026179922744631767,0.4986041188240051,0.7697850465774536,-0.031187787652015686,0.5268852710723877,0.8010021448135376,-0.032431911677122116,0.5465624928474426,0.8201277852058411,-0.03549656644463539,0.426541268825531,0.7677719593048096,-0.03427238017320633,0.4921281635761261,0.8054924607276917,-0.038810521364212036,0.5208459496498108,0.8297759890556335,-0.03793317824602127,0.5423156023025513,0.8434381484985352,-0.03884178400039673,0.4214269518852234,0.8146282434463501,-0.042942117899656296,0.4752771258354187,0.8371717929840088,-0.04558777064085007,0.5085200667381287,0.8545750975608826,-0.042274754494428635,0.5369492769241333,0.867245078086853,-0.0402093306183815
